gene,time,mean_wt,mean_ko,log2fc
HIST1H4C,80.0,18.22938144329897,26.486683848797252,0.5390016196779215
HIST2H2AC,80.0,1.1855670103092784,1.4149484536082475,0.2551722878635512
CCNB1,80.0,2.5575601374570445,3.167525773195876,0.30858819474715576
NET1,80.0,1.4871134020618557,1.8367697594501717,0.30465612816917303
LSM5,80.0,2.327319587628866,3.439003436426117,0.5633212219851381
PBX3,80.0,0.0936426116838488,0.2104810996563574,1.1684536056735233
FAM122B,80.0,0.1563573883161512,0.21262886597938144,0.44349007232640747
PAX6,80.0,0.9085051546391752,1.0889175257731958,0.26132808362029236
FANCD2,80.0,0.16022336769759452,0.4381443298969072,1.451321610892086
LIG1,80.0,0.15764604810996563,0.3389175257731959,1.1042452322755367
HIST1H1C,80.0,1.6146907216494846,2.270189003436426,0.49155455596904335
REXO5,80.0,0.7972508591065293,0.7835051546391752,-0.02509098093108336
UBE2S,80.0,2.145618556701031,2.814432989690722,0.39145067880144285
CDKN2C,80.0,1.1241408934707904,1.5708762886597938,0.48274670192835917
HIST1H2AG,80.0,0.23539518900343642,0.3384879725085911,0.5240197346292037
TUBA1B,80.0,17.164518900343644,25.870274914089347,0.5918659641232833
FIGNL1,80.0,0.7057560137457045,0.8496563573883161,0.26770994546282734
CD9,80.0,0.30670103092783507,0.27491408934707906,-0.1578521685978474
DDB2,80.0,0.125,0.32001718213058417,1.3562212654078598
NCAPG2,80.0,0.23582474226804123,0.5240549828178694,1.1520030900803384
CKS1B,80.0,1.445446735395189,1.7048969072164948,0.23816905735026375
RTKN2,80.0,0.16666666666666666,0.36898625429553267,1.146601474205054
SPC24,80.0,0.6185567010309279,0.8350515463917526,0.4329594066714211
HIST1H2BH,80.0,1.1348797250859106,1.2525773195876289,0.14236025296065907
NCAPH,80.0,0.19329896907216496,0.4793814432989691,1.3103401161581012
HMGB2,80.0,3.790378006872852,4.474226804123711,0.23929665751607837
HIST1H1A,80.0,0.35008591065292094,0.7972508591065293,1.1873247436977452
CHEK2,80.0,0.17697594501718214,0.2757731958762887,0.6399289570186125
AZI2,80.0,1.2147766323024054,1.2860824742268042,0.08229210118317141
TROAP,80.0,0.9390034364261168,1.3470790378006874,0.5206321579778732
VAMP1,80.0,0.08548109965635739,0.18213058419243985,1.0912958250634057
COX7B,80.0,7.273625429553265,6.550257731958763,-0.15112295984602436
AL031777.3,80.0,0.43943298969072164,0.9269759450171822,1.0768887180159508
TRIM59,80.0,0.8780068728522337,0.9188144329896907,0.06554128615444539
LRRC45,80.0,0.06915807560137457,0.24012027491408935,1.7957875798759588
PIDD1,80.0,0.6344501718213058,0.8896048109965635,0.4876577268035187
PITHD1,80.0,1.129725085910653,1.109106529209622,-0.026573798848733572
CCSAP,80.0,0.24527491408934707,0.48711340206185566,0.9898579866591583
PTP4A1,80.0,1.2014604810996563,1.3672680412371134,0.186506903014111
SCMH1,80.0,0.14261168384879724,0.22422680412371135,0.652866561540801
PFDN1,80.0,0.18298969072164947,0.19158075601374572,0.06619027934092296
SGO2,80.0,1.236683848797251,1.3599656357388317,0.13709346646799503
H2AFX,80.0,1.2104810996563573,1.6782646048109966,0.4713896435418356
LIN9,80.0,0.1481958762886598,0.25945017182130586,0.8079521834850787
CDK5RAP3,80.0,0.9299828178694158,0.9102233676975945,-0.030983437208241208
NCAPD2,80.0,0.7349656357388317,1.1443298969072164,0.6387543218796401
ANP32E,80.0,1.663659793814433,2.064432989690722,0.3113851469331716
SGCE,80.0,1.172680412371134,1.4381443298969072,0.294398576516039
NEK2,80.0,0.9957044673539519,1.2345360824742269,0.3101794951705591
ZNF230,80.0,0.08161512027491409,0.16194158075601375,0.9885650961696433
RNF219,80.0,0.21520618556701032,0.4579037800687285,1.089324926010838
CDCA5,80.0,0.7985395189003437,1.0356529209621994,0.3751048802694073
LMO4,80.0,0.35266323024054985,0.3088487972508591,-0.1913904507581629
YPEL1,80.0,0.17310996563573883,0.34965635738831613,1.0142489515303366
MKI67,80.0,3.450171821305842,4.1035223367697595,0.2501945952550151
