x_wt,y_wt,time,x_ko,y_ko,pop_wt,pop_ko
6.6397243,7.5469117,64.0,6.292033,6.2823963,intermediate,intermediate
9.39409,4.563559,64.0,6.177364,8.131887,intermediate,quiescent
7.737079,4.3854914,64.0,8.65677,4.6342306,intermediate,intermediate
6.089147,8.479702,64.0,11.543491,9.762546,intermediate,intermediate
6.603049,6.4971414,64.0,1.8482108,5.2358975,intermediate,proliferative
7.448229,6.2749557,64.0,9.874012,7.8591423,quiescent,intermediate
5.7896476,6.296706,64.0,12.644002,3.8037393,proliferative,quiescent
11.127846,9.188884,64.0,6.1475987,8.515566,quiescent,intermediate
10.928857,3.6185288,64.0,6.940193,6.224863,quiescent,intermediate
6.644579,4.308167,64.0,1.5491027,4.912557,intermediate,quiescent
11.083445,5.6550007,64.0,8.07206,8.945816,quiescent,intermediate
6.6742916,8.176706,64.0,10.152696,11.503085,proliferative,quiescent
6.092416,8.224648,64.0,7.719995,9.268194,intermediate,proliferative
6.3581495,8.400539,64.0,10.750247,5.532046,intermediate,intermediate
8.718056,5.7657075,64.0,6.247774,9.160765,quiescent,proliferative
6.5543833,9.332445,64.0,10.721447,6.6588817,intermediate,intermediate
5.9730835,8.444171,64.0,9.932369,3.7667224,quiescent,intermediate
6.2163954,8.664323,64.0,8.5384655,9.815526,intermediate,intermediate
4.389452,7.8184867,64.0,9.613022,6.720196,quiescent,proliferative
10.576604,7.094536,64.0,12.213757,7.025302,quiescent,proliferative
3.0749776,5.3383284,64.0,12.610383,7.837663,intermediate,quiescent
6.1964283,8.995873,64.0,2.8227437,5.7897844,intermediate,quiescent
2.051783,4.9496517,64.0,6.5382485,8.561419,intermediate,intermediate
7.285133,8.736626,64.0,8.718753,4.696413,quiescent,quiescent
9.906924,3.4764292,64.0,6.274803,5.6619925,intermediate,intermediate
9.155862,11.818256,64.0,6.796128,7.488985,intermediate,intermediate
5.790514,8.139627,64.0,2.7217333,4.6644607,quiescent,quiescent
6.396579,7.125074,64.0,6.9806595,9.85454,quiescent,intermediate
12.350776,4.2584167,64.0,8.002471,4.328998,quiescent,intermediate
10.098684,7.121121,64.0,5.408925,6.235285,intermediate,quiescent
6.82528,6.2967834,64.0,2.8786423,3.6092362,intermediate,intermediate
9.348911,9.723072,64.0,6.1310263,8.888504,quiescent,intermediate
7.225267,6.237277,64.0,6.450863,5.870544,intermediate,intermediate
6.278164,6.5003366,64.0,10.131371,6.1266117,quiescent,quiescent
11.372131,5.0087743,64.0,9.326325,7.221147,quiescent,intermediate
0.6429972,3.9431512,64.0,8.27249,11.452036,quiescent,intermediate
1.2878507,6.065646,64.0,8.338467,5.9748793,quiescent,proliferative
12.252722,9.212227,64.0,9.832942,5.6598454,intermediate,quiescent
10.711128,8.536047,64.0,7.08938,10.111823,intermediate,intermediate
5.6318364,6.0729856,64.0,8.361654,11.363344,proliferative,intermediate
6.8707886,7.985328,64.0,5.325563,8.18315,quiescent,proliferative
8.455208,1.698781,64.0,4.188804,8.515182,intermediate,quiescent
7.6903143,9.667062,64.0,9.388295,7.068779,quiescent,intermediate
6.0068903,6.641702,64.0,6.132323,8.81663,quiescent,intermediate
12.630587,9.832753,64.0,6.135314,8.2831335,intermediate,intermediate
7.077291,9.226964,64.0,6.9750237,7.696759,intermediate,quiescent
9.001282,6.734998,64.0,12.509327,3.6573498,intermediate,quiescent
6.871777,7.793244,64.0,6.6239305,9.405904,intermediate,proliferative
10.345013,5.630917,64.0,11.811077,4.739909,proliferative,quiescent
12.3921175,10.602717,64.0,6.1466994,8.178036,intermediate,intermediate
7.7338943,9.296079,64.0,6.2272377,8.631919,intermediate,intermediate
6.929539,3.8937287,64.0,6.7558537,8.754118,intermediate,intermediate
10.214638,5.104699,64.0,10.843041,-0.15965872,intermediate,proliferative
5.682092,8.120758,64.0,6.347822,8.936811,proliferative,intermediate
8.410934,11.381446,64.0,5.8452682,9.256597,intermediate,proliferative
8.6786175,11.674631,64.0,6.418931,8.747746,quiescent,intermediate
11.769404,4.888964,64.0,12.017366,7.4466066,intermediate,proliferative
6.5171137,7.22918,64.0,8.660154,6.679636,quiescent,intermediate
6.9314404,7.983193,64.0,6.3560047,9.046231,intermediate,intermediate
6.5177917,6.1407733,64.0,12.009355,4.0192075,proliferative,quiescent
6.739778,10.386228,64.0,9.223861,12.238562,quiescent,intermediate
6.031465,7.304521,64.0,5.7685165,6.803654,intermediate,quiescent
8.3690815,5.595592,64.0,6.0638895,6.673581,quiescent,intermediate
6.2681746,6.764414,64.0,11.81522,8.027432,intermediate,quiescent
6.424749,8.934009,64.0,7.9599566,3.8042092,intermediate,quiescent
10.018785,9.9091015,64.0,6.6922126,5.8428564,proliferative,intermediate
8.076143,3.793784,64.0,7.234531,3.202274,intermediate,intermediate
9.976454,7.830741,64.0,6.7007117,5.6205854,intermediate,intermediate
6.17737,8.550444,64.0,9.419356,2.2919147,intermediate,proliferative
6.1913195,6.010307,64.0,11.722929,7.066541,intermediate,quiescent
6.4278884,9.359725,64.0,12.198751,4.299205,intermediate,quiescent
7.4985523,3.0195577,64.0,6.7034984,5.575356,intermediate,intermediate
12.598547,3.673208,64.0,8.6097555,11.553858,quiescent,proliferative
6.7305655,9.748207,64.0,12.442618,5.2849374,intermediate,proliferative
8.19841,7.0839596,64.0,2.5508938,6.165462,intermediate,intermediate
7.5645323,5.5951962,64.0,5.9695272,7.975079,intermediate,proliferative
12.442263,6.7805805,64.0,8.424097,7.5102997,quiescent,intermediate
6.8456926,10.60518,64.0,11.021635,7.5829287,intermediate,intermediate
5.8626523,7.946012,64.0,12.173567,6.7051535,intermediate,intermediate
6.1480837,8.483878,64.0,6.5224123,6.6135454,intermediate,intermediate
9.137229,9.755568,64.0,8.547602,10.127002,proliferative,intermediate
12.238279,3.2291026,64.0,6.7827806,7.8085885,quiescent,intermediate
6.4269004,4.842775,64.0,10.377247,3.2183018,proliferative,proliferative
12.126511,5.5807643,64.0,6.6382513,8.972466,quiescent,proliferative
12.636712,3.261469,64.0,7.1846848,5.0278387,quiescent,intermediate
3.3308043,8.29917,64.0,6.19099,6.7987275,proliferative,quiescent
11.835806,5.9677,64.0,11.04964,5.068746,quiescent,proliferative
6.082125,8.463859,64.0,6.1142826,7.2391534,intermediate,intermediate
5.941127,5.7402744,64.0,5.39391,7.5694222,intermediate,quiescent
5.784415,8.300965,64.0,11.282007,3.056329,proliferative,proliferative
8.722984,6.991894,64.0,10.850011,7.7102613,proliferative,intermediate
6.0902734,7.378478,64.0,6.1264234,5.972098,proliferative,intermediate
6.9723845,7.5813622,64.0,10.585169,4.3500943,proliferative,quiescent
5.939414,6.962829,64.0,2.120355,4.706834,quiescent,intermediate
7.521869,8.004803,64.0,6.095295,8.491492,intermediate,quiescent
6.2413855,7.6143064,64.0,6.2828655,8.481154,quiescent,quiescent
5.873184,5.782638,64.0,5.841759,8.481019,quiescent,proliferative
0.24425982,4.3461647,64.0,6.3942995,6.615368,proliferative,intermediate
6.6589527,4.30169,64.0,1.3298444,3.3902507,intermediate,proliferative
5.9530387,6.567535,64.0,6.5558014,6.280659,intermediate,intermediate
12.488888,3.9876406,64.0,5.743747,6.98831,quiescent,proliferative
7.7652087,8.29543,64.0,1.5124992,5.7573323,intermediate,intermediate
12.402211,3.4946816,64.0,5.9296837,6.777383,intermediate,intermediate
5.185866,7.25487,64.0,7.6338487,7.436945,proliferative,proliferative
9.618377,6.5644426,64.0,12.2701845,7.512965,quiescent,intermediate
12.680905,6.008132,64.0,12.779458,5.3672433,quiescent,quiescent
1.91825,4.1334214,64.0,2.7216887,4.385367,intermediate,intermediate
5.7699943,6.6737742,64.0,1.2601974,3.8842359,proliferative,proliferative
6.6785145,9.492221,64.0,11.392279,5.322748,quiescent,quiescent
11.90157,4.5755463,64.0,6.099735,7.0634813,quiescent,intermediate
6.1340785,6.7450924,64.0,6.247975,7.6123085,intermediate,intermediate
6.0504317,8.307404,64.0,10.492536,6.593978,intermediate,proliferative
12.758849,10.335516,64.0,9.057541,6.1272435,quiescent,proliferative
9.510436,6.647426,64.0,12.024833,6.3320003,quiescent,quiescent
0.30749783,5.57365,64.0,5.8159027,6.1610985,intermediate,proliferative
7.3449078,6.0850677,64.0,6.1113777,8.546045,quiescent,intermediate
6.449713,7.06407,64.0,6.2075315,7.3132434,intermediate,intermediate
6.6737967,9.444141,64.0,6.3740773,5.880414,intermediate,intermediate
5.7526164,6.8247824,64.0,2.7233806,6.24177,proliferative,intermediate
7.7259216,8.90721,64.0,11.099986,9.728948,intermediate,intermediate
8.26327,7.208961,64.0,10.569304,6.219294,intermediate,intermediate
6.2685,4.9422193,64.0,8.935531,11.428354,intermediate,intermediate
5.97643,7.65384,64.0,9.521653,9.377361,intermediate,proliferative
10.860126,4.72311,64.0,12.114897,3.1352673,proliferative,quiescent
5.8555818,6.288493,64.0,12.707837,10.447593,quiescent,intermediate
6.3772554,8.890814,64.0,6.0847654,8.70013,quiescent,proliferative
12.7583,5.2614775,64.0,2.6155176,4.634088,quiescent,quiescent
10.258641,7.0374894,64.0,2.5745618,4.7088456,intermediate,intermediate
6.315725,8.50234,64.0,7.1710854,9.082125,intermediate,intermediate
10.8787,-0.27140522,64.0,7.2872953,6.2824893,intermediate,intermediate
10.579361,2.7867873,64.0,11.995104,3.368146,intermediate,quiescent
8.974343,2.220258,64.0,6.811914,6.34295,intermediate,proliferative
5.978249,6.2785935,64.0,9.466042,9.243628,intermediate,intermediate
0.71416676,5.4959893,64.0,11.629785,8.558466,quiescent,quiescent
9.793089,8.67111,64.0,6.2987556,7.598089,intermediate,intermediate
7.384647,10.188638,64.0,8.072173,5.8243003,quiescent,intermediate
8.745426,9.96003,64.0,7.1643596,5.3776836,intermediate,intermediate
8.33649,5.886769,64.0,11.113506,8.39623,intermediate,intermediate
9.295959,3.23496,64.0,2.9093742,4.6510305,intermediate,intermediate
6.320149,8.153856,64.0,12.261104,6.308163,intermediate,intermediate
8.535591,9.756977,64.0,10.37277,10.713827,proliferative,proliferative
6.481754,8.692691,64.0,6.1344867,5.4164453,intermediate,quiescent
11.270111,6.1511803,64.0,6.0441937,5.60103,intermediate,intermediate
6.3801494,8.930363,64.0,8.302518,11.122958,quiescent,quiescent
5.872916,8.075588,64.0,12.200972,5.0517206,intermediate,intermediate
12.222348,6.907111,64.0,5.508818,8.588089,intermediate,proliferative
9.911018,6.7311535,64.0,9.176327,11.412406,intermediate,intermediate
9.636281,7.5474863,64.0,7.662788,5.40236,proliferative,quiescent
11.345441,5.9772363,64.0,10.064671,4.2460866,intermediate,intermediate
6.5708637,4.2735624,64.0,6.9655285,8.447318,proliferative,quiescent
12.481103,4.0049324,64.0,6.657005,5.9937887,quiescent,intermediate
12.528009,4.3506737,64.0,0.39928392,3.7753263,quiescent,intermediate
6.3887863,7.3761997,64.0,10.824345,7.4974895,intermediate,quiescent
9.282923,11.866944,64.0,6.428088,9.293353,intermediate,intermediate
6.7306614,4.472146,64.0,6.1549034,5.425871,quiescent,intermediate
6.8610086,9.272378,64.0,8.992741,3.0477133,intermediate,proliferative
5.778264,8.080596,64.0,9.877321,10.834838,intermediate,proliferative
8.037051,8.692698,64.0,7.2327156,5.692225,proliferative,intermediate
10.8617115,7.242917,64.0,4.8833666,8.258666,intermediate,proliferative
10.379814,7.0659747,64.0,6.410626,6.429742,proliferative,intermediate
11.855391,5.9433613,64.0,9.356874,10.620933,intermediate,intermediate
7.3282514,6.07989,64.0,5.855941,8.305646,quiescent,proliferative
3.939444,5.696919,64.0,9.781422,11.823842,proliferative,quiescent
6.6459556,4.391508,64.0,6.3403573,8.672933,quiescent,proliferative
9.732515,3.1863124,64.0,12.649134,6.37776,quiescent,quiescent
7.575431,10.737709,64.0,9.671332,8.902425,proliferative,intermediate
8.129891,7.348071,64.0,5.6790595,6.655623,proliferative,proliferative
6.6309576,9.061737,64.0,8.251534,10.479795,quiescent,quiescent
9.651125,5.7791324,64.0,6.509443,8.22691,quiescent,intermediate
6.724362,8.753861,64.0,8.104966,8.703202,intermediate,quiescent
12.007164,5.3985715,64.0,6.0782285,7.277443,quiescent,intermediate
6.8659315,8.72014,64.0,6.2955794,5.4083943,proliferative,intermediate
1.4892008,6.581626,64.0,9.729625,3.9259522,intermediate,quiescent
9.870916,10.906944,64.0,2.0035484,4.233647,intermediate,intermediate
5.9134293,7.1378565,64.0,4.76232,6.7625074,proliferative,proliferative
12.606906,10.600644,64.0,6.0310693,9.344371,quiescent,proliferative
6.218919,8.6776,64.0,6.1126,5.4263844,proliferative,intermediate
8.233681,10.976017,64.0,6.7767444,4.303612,quiescent,quiescent
6.152302,5.4530125,64.0,9.384373,6.9347606,proliferative,intermediate
6.044319,7.9181156,64.0,10.891506,4.9837365,proliferative,quiescent
6.760896,5.948624,64.0,8.125994,10.13882,proliferative,intermediate
12.379947,3.9010737,64.0,5.956315,6.1824884,quiescent,proliferative
9.928554,9.909127,64.0,6.2416263,8.3439455,proliferative,intermediate
5.6163054,8.33996,64.0,6.029229,8.509059,quiescent,proliferative
12.279281,4.0565667,64.0,6.017993,5.7772007,quiescent,quiescent
9.226795,5.958484,64.0,6.639807,7.536952,intermediate,quiescent
6.106963,6.4451466,64.0,9.947656,8.69209,quiescent,intermediate
8.884882,4.373695,64.0,8.029741,5.8367605,quiescent,intermediate
6.061294,8.334514,64.0,7.0559926,9.935611,proliferative,intermediate
5.838657,6.1969914,64.0,8.56594,5.3006015,quiescent,intermediate
11.848486,6.228439,64.0,10.645131,4.71098,proliferative,proliferative
5.940509,9.326395,64.0,6.452829,8.834588,quiescent,intermediate
6.302697,4.778618,64.0,6.971804,6.462887,quiescent,proliferative
6.863666,8.502852,64.0,9.50362,6.382195,quiescent,intermediate
7.1407757,8.700909,64.0,5.461082,5.9362364,intermediate,intermediate
11.5174675,4.377817,64.0,9.886758,3.4781048,quiescent,intermediate
6.3485117,6.4520774,64.0,7.9460373,6.720663,proliferative,intermediate
12.537151,3.870403,64.0,11.938292,5.464042,quiescent,quiescent
10.583327,7.9019823,64.0,6.5584083,5.7526717,intermediate,intermediate
12.704932,4.102429,64.0,6.9942923,6.008889,quiescent,intermediate
9.353053,3.95111,64.0,6.2664847,8.619868,quiescent,intermediate
7.530236,8.154562,64.0,8.154579,8.738436,intermediate,intermediate
9.075158,7.850928,64.0,6.0622663,8.6861925,intermediate,quiescent
7.5831704,6.7873025,64.0,10.387452,1.3339548,proliferative,quiescent
5.969878,5.671214,64.0,6.2004366,6.4939065,proliferative,intermediate
7.1815434,10.132419,64.0,9.407988,9.728599,intermediate,intermediate
5.949541,7.195828,64.0,8.222316,5.564657,intermediate,quiescent
7.2391005,9.167727,64.0,5.864261,8.503242,intermediate,proliferative
10.807288,5.514624,64.0,8.049078,7.5886226,quiescent,intermediate
11.867813,5.9194655,64.0,11.789775,7.08058,intermediate,proliferative
6.149534,8.688224,64.0,9.596963,10.275284,intermediate,proliferative
6.705585,9.127697,64.0,6.6946797,6.6296716,quiescent,intermediate
11.40751,4.3013983,64.0,8.471005,4.4996533,proliferative,proliferative
6.1083245,7.3244553,64.0,2.234926,4.9107366,intermediate,intermediate
6.4949455,9.212576,64.0,12.237355,7.6214604,proliferative,intermediate
6.5311103,7.6137276,64.0,5.749671,6.335638,intermediate,intermediate
11.529124,2.5211704,64.0,7.105304,8.872422,intermediate,intermediate
12.775861,4.5352516,64.0,9.097751,10.981461,quiescent,intermediate
11.519059,3.63183,64.0,12.413386,5.7683926,quiescent,proliferative
9.737335,5.8966117,64.0,5.989495,8.006896,quiescent,proliferative
6.2693467,6.866666,64.0,9.212768,8.865583,intermediate,intermediate
10.444434,4.6404953,64.0,6.566941,9.018163,intermediate,intermediate
12.406778,6.711591,64.0,12.4740925,3.14451,quiescent,quiescent
8.449632,8.316474,64.0,10.44693,7.8717937,intermediate,intermediate
7.3993406,3.763644,64.0,8.863713,4.9243298,intermediate,quiescent
11.885905,4.1147857,64.0,10.129625,0.828454,quiescent,proliferative
6.024624,6.551377,64.0,6.1261425,5.4001975,proliferative,intermediate
6.5492873,7.302489,64.0,6.2776856,6.7735176,intermediate,proliferative
9.921953,1.8756729,64.0,12.549128,3.3232777,quiescent,quiescent
2.7656448,5.0313807,64.0,12.100235,8.50915,proliferative,proliferative
10.117343,2.4542768,64.0,2.3908303,4.670642,quiescent,intermediate
10.607151,6.342043,64.0,12.657887,6.787036,quiescent,quiescent
6.5309167,9.385113,64.0,5.9662995,8.590971,intermediate,intermediate
6.174324,8.681294,64.0,6.3595724,6.023603,intermediate,intermediate
5.8772693,8.1054735,64.0,5.9654713,8.532437,quiescent,proliferative
6.3235984,5.9608192,64.0,6.6371336,9.29289,proliferative,intermediate
6.7540526,9.964974,64.0,6.6962695,7.807262,intermediate,intermediate
9.880972,9.976226,64.0,11.610032,5.9791636,intermediate,quiescent
8.961328,4.6734567,64.0,9.239731,11.856658,proliferative,intermediate
6.934243,8.591052,64.0,9.722645,4.406582,intermediate,intermediate
10.560954,5.868417,64.0,6.4020085,7.335325,intermediate,intermediate
7.2367134,3.7481399,64.0,7.1097145,5.910552,quiescent,quiescent
12.077957,5.470017,64.0,6.189936,5.389165,quiescent,intermediate
6.264265,9.719189,64.0,10.2341385,10.336671,proliferative,intermediate
10.030508,7.8164344,64.0,5.415613,9.235968,intermediate,proliferative
7.2368217,3.0593603,64.0,6.482789,7.109793,intermediate,intermediate
5.823527,8.287126,64.0,5.9801407,6.452152,intermediate,intermediate
12.562085,3.624881,64.0,6.0977664,8.6430645,quiescent,intermediate
11.622145,5.180397,64.0,7.237559,7.4089446,intermediate,intermediate
10.264615,8.595605,64.0,10.277651,10.139753,intermediate,intermediate
8.526259,9.64741,64.0,6.7357426,6.456811,quiescent,intermediate
10.718772,7.234201,64.0,6.816958,3.9576092,intermediate,quiescent
6.274737,4.9782043,64.0,10.754545,2.2036266,intermediate,quiescent
2.3308444,5.9083323,64.0,6.1182237,8.569136,quiescent,proliferative
8.324459,9.870332,64.0,6.7728014,8.298076,proliferative,intermediate
5.8799076,7.8113275,64.0,10.670567,9.035472,quiescent,intermediate
10.836868,8.946657,64.0,6.8510804,6.081858,proliferative,intermediate
8.23491,11.146181,64.0,6.1200953,8.717379,intermediate,intermediate
10.2074795,6.0786667,64.0,12.034528,5.1720877,proliferative,intermediate
6.5886464,9.08645,64.0,6.927273,10.019162,intermediate,intermediate
11.991019,3.9063005,64.0,11.890391,6.300594,quiescent,intermediate
6.692297,9.275798,64.0,8.632497,6.8787494,quiescent,proliferative
6.5693817,8.349027,64.0,6.811737,8.948895,quiescent,quiescent
8.921565,8.35598,64.0,5.9621444,5.4497805,intermediate,intermediate
6.7184095,4.229127,64.0,7.7848673,5.546548,proliferative,proliferative
12.373924,3.3056402,64.0,6.4608355,8.692158,quiescent,intermediate
6.0788507,5.871782,64.0,11.439647,6.8073974,intermediate,intermediate
2.8899672,5.772732,64.0,6.4117947,9.255489,proliferative,intermediate
5.7742143,8.235103,64.0,5.9837403,5.3379703,proliferative,intermediate
4.8480635,8.919565,64.0,9.309255,7.4899926,proliferative,proliferative
10.573253,8.838636,64.0,12.131212,5.1636615,intermediate,intermediate
1.9550692,5.764016,64.0,12.143071,5.00242,intermediate,quiescent
7.2448273,8.761196,64.0,12.282715,5.3174615,proliferative,quiescent
