gene,time,mean_wt,mean_ko,log2fc
AURKB,80.0,1.0360824742268042,1.313573883161512,0.34235849916656536
MEST,80.0,11.515034364261169,11.04639175257732,-0.05994351895761884
CKAP2,80.0,0.770618556701031,0.7719072164948454,0.0024105185875553077
PSRC1,80.0,0.8887457044673539,0.9162371134020618,0.04395032043185569
TMEM185A,80.0,0.7289518900343642,0.8105670103092784,0.15310785785850498
CDCA2,80.0,0.436426116838488,0.26890034364261167,-0.6986658377800842
CDK1,80.0,1.3298969072164948,1.9884020618556701,0.5802950907882187
FOXM1,80.0,0.8707044673539519,0.015034364261168385,-5.855847262219034
PRC1,80.0,0.9140893470790378,0.9884020618556701,0.11276283260423724
ASPM,80.0,2.3947594501718212,3.424828178694158,0.516150863889494
HIST1H4C,80.0,24.932989690721648,25.115549828178693,0.010524973380890153
HIST2H2AC,80.0,1.1602233676975946,1.4626288659793814,0.3341611581333743
CCNB1,80.0,2.816151202749141,3.2036082474226806,0.18597294261222358
NET1,80.0,1.4879725085910653,1.7435567010309279,0.22868540982884106
LSM5,80.0,3.6323024054982818,3.7237972508591066,0.03589020630756363
PBX3,80.0,0.15420962199312716,0.15850515463917525,0.039636971983810165
FAM122B,80.0,0.0975085910652921,0.09063573883161512,-0.10544929746179114
PAX6,80.0,0.947594501718213,1.059278350515464,0.16074000865093543
FANCD2,80.0,0.25601374570446733,0.24828178694158076,-0.044242837785991376
LIG1,80.0,0.21778350515463918,0.25300687285223367,0.21628188590487157
HIST1H1C,80.0,1.7689003436426116,2.05627147766323,0.21717797597353067
REXO5,80.0,0.7551546391752577,0.8058419243986255,0.0937247572518048
UBE2S,80.0,2.1052405498281788,2.247852233676976,0.09456211216148151
CDKN2C,80.0,1.272766323024055,1.52233676975945,0.2583199774079093
HIST1H2AG,80.0,0.24570446735395188,0.28307560137457044,0.20426331745449536
TUBA1B,80.0,17.152491408934708,16.728951890034363,-0.03607108405843847
FIGNL1,80.0,0.7461340206185567,0.8926116838487973,0.2585978998765216
CD9,80.0,0.38445017182130586,0.24484536082474226,-0.6509257609598639
DDB2,80.0,0.15120274914089346,0.13015463917525774,-0.21625763362133768
NCAPG2,80.0,0.2607388316151203,0.21778350515463918,-0.25971076816099986
CKS1B,80.0,1.7190721649484537,1.4514604810996563,-0.24412481658720775
RTKN2,80.0,0.21348797250859106,0.16666666666666666,-0.3571891974767228
SPC24,80.0,0.6653780068728522,0.8560996563573883,0.3636045655664511
HIST1H2BH,80.0,1.1812714776632303,1.5017182130584192,0.3462735659406034
NCAPH,80.0,0.26890034364261167,0.2646048109965636,-0.02323230615062003
HMGB2,80.0,4.210051546391752,3.6189862542955327,-0.21825226914666848
HIST1H1A,80.0,0.6091065292096219,0.8019759450171822,0.39686439441706867
CHEK2,80.0,0.16022336769759452,0.20575601374570446,0.36085002348834727
AZI2,80.0,1.152061855670103,1.3496563573883162,0.22837394320638554
TROAP,80.0,1.034364261168385,1.35266323024055,0.38705836504750163
VAMP1,80.0,0.13960481099656358,0.07646048109965636,-0.8685624684150488
COX7B,80.0,7.175257731958763,6.812285223367698,-0.07489181321404685
AL031777.3,80.0,0.6254295532646048,0.7981099656357389,0.3517401456848695
TRIM59,80.0,0.6185567010309279,0.9536082474226805,0.6244908640883169
LRRC45,80.0,0.09192439862542956,0.09879725085910653,0.10402306345144621
PIDD1,80.0,0.6932989690721649,0.8200171821305842,0.2421765238045914
PITHD1,80.0,1.179553264604811,1.2212199312714778,0.050082473488696544
CCSAP,80.0,0.3286082474226804,0.39991408934707906,0.2833214191959731
PTP4A1,80.0,1.1696735395189004,1.3964776632302405,0.2556865734462385
SCMH1,80.0,0.19673539518900343,0.12027491408934708,-0.7099207664901735
PFDN1,80.0,0.22336769759450173,0.16967353951890035,-0.3966589679200542
SGO2,80.0,1.311426116838488,1.4282646048109966,0.12312675097914144
H2AFX,80.0,1.3655498281786942,1.5451030927835052,0.17822114287463064
LIN9,80.0,0.2031786941580756,0.18470790378006874,-0.13750352303987273
CDK5RAP3,80.0,0.9669243986254296,1.0781786941580755,0.15712130723001863
NCAPD2,80.0,0.9690721649484536,0.752147766323024,-0.36558798353587385
ANP32E,80.0,1.6155498281786942,1.6791237113402062,0.055683278215174
SGCE,80.0,1.1701030927835052,1.3041237113402062,0.15644508727668743
NEK2,80.0,1.052405498281787,1.2117697594501717,0.20342491651535227
ZNF230,80.0,0.10824742268041238,0.11769759450171821,0.12075215839049842
RNF219,80.0,0.24441580756013745,0.21176975945017182,-0.20684100501873218
CDCA5,80.0,0.8457903780068728,1.020189003436426,0.2704644019125278
LMO4,80.0,0.40850515463917525,0.3548109965635739,-0.2033035589066681
YPEL1,80.0,0.22852233676975944,0.20103092783505155,-0.18491771505444868
MKI67,80.0,3.5992268041237114,3.6030927835051547,0.0015487870950565525
