gene,time,mean_wt,mean_ko,log2fc
PSRC1,80.0,0.09922680412371133,0.8685567010309279,3.129818227608615
TMEM185A,80.0,0.5184707903780069,0.865979381443299,0.7400699616282675
CDCA2,80.0,0.15420962199312716,0.48668384879725085,1.6580921056063864
CDK1,80.0,0.5962199312714777,0.9201030927835051,0.6259509113202297
FOXM1,80.0,0.25859106529209624,0.9617697594501718,1.8950191320138774
PRC1,80.0,0.1950171821305842,0.8784364261168385,2.171336634782756
ASPM,80.0,0.9372852233676976,1.4132302405498283,0.5924364817806188
HIST1H4C,80.0,6.149484536082475,23.23926116838488,1.9180268119573165
HIST2H2AC,80.0,0.6146907216494846,0.7384020618556701,0.2645458723581743
CCNB1,80.0,1.5266323024054982,1.2646048109965635,-0.27166600977585653
NET1,80.0,0.9377147766323024,1.1559278350515463,0.30183026035918803
LSM5,80.0,2.252147766323024,2.3689862542955327,0.07296833993079609
PBX3,80.0,0.14604810996563575,0.25300687285223367,0.7927328835167382
FAM122B,80.0,0.32946735395189003,0.32560137457044674,-0.017028729279849747
PAX6,80.0,0.35609965635738833,0.8685567010309279,1.2863389880169098
FANCD2,80.0,0.3552405498281787,0.41580756013745707,0.22711971751176388
LIG1,80.0,0.39862542955326463,0.4729381443298969,0.24661775786811618
HIST1H1C,80.0,0.6370274914089347,1.6821305841924399,1.4008621657419944
REXO5,80.0,0.16537800687285223,1.4166666666666667,3.0986610401499557
UBE2S,80.0,1.8505154639175259,1.477233676975945,-0.32502913382041526
CDKN2C,80.0,0.5133161512027491,0.7955326460481099,0.6320734793950823
HIST1H2AG,80.0,0.5060137457044673,0.9914089347079038,0.9703036834191202
TUBA1B,80.0,14.39561855670103,23.844931271477662,0.7280528438706196
FIGNL1,80.0,0.5536941580756014,0.7169243986254296,0.3727316904077057
CD9,80.0,1.7117697594501717,1.3122852233676976,-0.3834073439151751
DDB2,80.0,0.47465635738831613,0.2701890034364261,-0.8129144450993793
NCAPG2,80.0,0.3634020618556701,0.8870274914089347,1.2874122108433264
CKS1B,80.0,1.1666666666666667,2.5489690721649483,1.1275214465649308
RTKN2,80.0,0.24097938144329897,0.38788659793814434,0.6867252146046402
SPC24,80.0,0.2809278350515464,0.7646048109965635,1.444514697107063
HIST1H2BH,80.0,0.09536082474226804,0.915807560137457,3.2635758428555937
NCAPH,80.0,0.20189003436426117,0.502147766323024,1.3145422636937605
HMGB2,80.0,2.3535223367697595,4.755154639175258,1.014670713053337
HIST1H1A,80.0,0.11383161512027491,0.959192439862543,3.0749189752020447
CHEK2,80.0,0.34149484536082475,0.4029209621993127,0.23863306169960286
AZI2,80.0,0.8462199312714777,0.9789518900343642,0.21020529469040228
TROAP,80.0,0.3084192439862543,0.8805841924398625,1.5135681575303876
VAMP1,80.0,0.20189003436426117,0.21950171821305842,0.12066253379926802
COX7B,80.0,4.795103092783505,4.382302405498282,-0.12987279042164498
AL031777.3,80.0,0.17783505154639176,1.0914948453608246,2.617693695763244
TRIM59,80.0,0.05713058419243986,0.5975085910652921,3.3866242462029805
LRRC45,80.0,0.1640893470790378,0.24398625429553264,0.5723182885898201
PIDD1,80.0,0.3333333333333333,0.5914948453608248,0.8274000000588173
PITHD1,80.0,0.8848797250859106,1.113831615120275,0.331977868447583
CCSAP,80.0,0.5893470790378007,1.2925257731958764,1.1330036238287526
PTP4A1,80.0,0.8389175257731959,0.9063573883161512,0.11155104957979639
SCMH1,80.0,0.27963917525773196,0.25816151202749144,-0.11529255202523767
PFDN1,80.0,0.8329037800687286,0.8337628865979382,0.0014873146050863623
SGO2,80.0,0.4677835051546392,0.9205326460481099,0.9766278944427715
H2AFX,80.0,0.9725085910652921,1.2620274914089347,0.37596043738407625
LIN9,80.0,0.327319587628866,0.313573883161512,-0.06189453353273242
CDK5RAP3,80.0,0.6554982817869416,0.6739690721649485,0.040090390073248834
NCAPD2,80.0,1.1310137457044673,1.5012886597938144,0.40858493390213013
ANP32E,80.0,1.4153780068728523,1.2804982817869415,-0.14448208979687868
SGCE,80.0,0.8896048109965635,0.9467353951890034,0.08979667025278305
NEK2,80.0,0.17396907216494845,0.7968213058419243,2.195425367253917
ZNF230,80.0,0.14390034364261167,0.2104810996563574,0.5486206504860556
RNF219,80.0,0.5416666666666666,0.6168384879725086,0.18748747317024836
CDCA5,80.0,0.3316151202749141,0.8423539518900344,1.3449167802862525
LMO4,80.0,0.8019759450171822,0.7384020618556701,-0.11915238259325954
YPEL1,80.0,0.2968213058419244,0.3548109965635739,0.25745607023679795
MKI67,80.0,1.013316151202749,2.0231958762886597,0.9975516405500238
