x_wt,y_wt,time,x_ko,y_ko,pop_wt,pop_ko
12.107202,4.5218067,0.0,6.1846166,7.4361067,quiescent,intermediate
7.455583,5.2653284,0.0,11.053274,3.4540806,proliferative,intermediate
7.5542502,3.5277,0.0,6.8960834,4.4894457,intermediate,quiescent
12.27307,4.7232113,0.0,11.178615,2.1086555,quiescent,proliferative
10.564505,5.3271627,0.0,6.706872,4.2749023,intermediate,intermediate
10.839136,12.559895,0.0,8.984788,2.4595635,intermediate,proliferative
2.9930158,8.546745,0.0,12.738281,2.818829,quiescent,quiescent
6.34197,6.471112,0.0,10.812872,3.9825368,intermediate,intermediate
4.631498,6.347904,0.0,11.129784,5.25966,quiescent,quiescent
6.7821426,4.2515492,0.0,6.3982654,7.6559715,intermediate,intermediate
7.6395545,4.9965024,0.0,9.162855,3.297416,quiescent,intermediate
11.8998,3.736698,0.0,11.863386,4.2035007,quiescent,proliferative
7.8655767,4.8264513,0.0,10.66479,2.1320546,intermediate,intermediate
10.896616,6.903976,0.0,10.411572,2.0112908,intermediate,quiescent
7.3050604,5.0940266,0.0,8.970512,6.608225,intermediate,intermediate
12.579659,2.3343034,0.0,11.901919,-0.13887937,quiescent,quiescent
10.944123,3.7967474,0.0,11.427691,1.5546297,proliferative,intermediate
6.1851015,6.1574116,0.0,10.922134,6.930432,quiescent,proliferative
1.425551,8.439866,0.0,8.610093,3.1906362,intermediate,intermediate
6.1010547,7.362071,0.0,11.588907,4.897349,intermediate,intermediate
6.4005713,7.2963066,0.0,10.09954,7.9858837,intermediate,intermediate
6.9633846,6.294532,0.0,10.321528,0.88279015,intermediate,proliferative
6.005855,8.32197,0.0,6.334584,5.5636926,intermediate,intermediate
7.1611137,3.5073917,0.0,11.138692,7.6449766,proliferative,intermediate
6.54277,7.318402,0.0,11.003979,6.002661,quiescent,quiescent
10.658936,8.072391,0.0,7.0382767,5.3396063,intermediate,intermediate
10.363569,8.342447,0.0,10.949746,6.179823,intermediate,intermediate
11.299662,3.7108185,0.0,12.1395645,2.7179224,quiescent,intermediate
6.4459977,3.9197025,0.0,8.657942,5.4261584,proliferative,intermediate
10.049028,3.5694997,0.0,12.140008,3.7575934,proliferative,intermediate
7.303107,7.2773504,0.0,2.1988034,7.3368,proliferative,intermediate
7.5015316,4.495686,0.0,12.243436,6.371624,intermediate,proliferative
11.155454,9.167823,0.0,6.3128057,6.713396,proliferative,intermediate
11.977976,5.1629066,0.0,11.658496,-0.04782837,quiescent,intermediate
12.662576,6.3277183,0.0,11.184931,3.0178795,quiescent,quiescent
11.32497,1.8485368,0.0,11.326795,1.7472113,quiescent,intermediate
12.538178,6.049138,0.0,7.680762,6.559098,proliferative,proliferative
12.202573,6.4420147,0.0,11.166637,1.513377,quiescent,quiescent
12.49572,4.153717,0.0,11.788069,3.442107,quiescent,quiescent
10.413261,9.714732,0.0,11.355883,6.4031897,intermediate,intermediate
7.1584578,3.7213628,0.0,7.416173,5.568364,proliferative,quiescent
12.932645,4.28445,0.0,10.83303,2.5155454,quiescent,quiescent
7.463414,3.034658,0.0,10.018723,4.2162504,intermediate,proliferative
6.4873543,6.4958334,0.0,9.703162,6.9631343,intermediate,proliferative
6.355562,6.2641444,0.0,12.206362,3.4612749,quiescent,quiescent
11.748132,5.614178,0.0,10.490744,0.2216992,quiescent,quiescent
12.503664,5.1591187,0.0,9.449796,1.899041,intermediate,quiescent
11.683045,6.261003,0.0,12.349059,5.9397607,intermediate,proliferative
6.0052524,7.385744,0.0,12.149541,4.6488624,intermediate,proliferative
7.104219,3.848241,0.0,6.836643,6.529094,intermediate,proliferative
7.143092,5.2780657,0.0,11.8699045,3.5937033,quiescent,intermediate
12.413292,5.010604,0.0,11.1120825,7.097304,proliferative,quiescent
11.985625,6.34385,0.0,9.811095,2.1853528,intermediate,quiescent
6.941767,6.202797,0.0,6.840368,5.754882,intermediate,intermediate
11.271463,6.1905727,0.0,6.82794,5.5944133,intermediate,quiescent
6.647599,8.762688,0.0,10.736682,7.4064136,quiescent,proliferative
8.157536,11.155426,0.0,10.237123,4.3165765,intermediate,quiescent
5.955314,6.4126816,0.0,6.070256,7.7395906,intermediate,intermediate
6.0498223,6.056477,0.0,10.687531,2.9213226,intermediate,intermediate
7.8803787,10.105914,0.0,10.061358,6.972655,intermediate,intermediate
8.086859,8.117717,0.0,12.907484,3.9656677,intermediate,quiescent
7.042747,5.820504,0.0,7.2353506,5.407445,quiescent,intermediate
4.4119196,8.984722,0.0,6.6494136,4.5040727,proliferative,intermediate
7.2374153,5.2745867,0.0,12.033632,-0.32262704,quiescent,quiescent
12.550918,6.5144567,0.0,7.2181096,3.4115636,quiescent,proliferative
9.905324,9.829198,0.0,8.979581,6.8204985,intermediate,intermediate
6.491576,6.9504237,0.0,9.132215,4.854976,proliferative,intermediate
11.914927,6.908331,0.0,11.910404,5.6283507,quiescent,proliferative
2.5715823,7.8836455,0.0,6.1110353,5.2307625,proliferative,intermediate
11.305074,9.300756,0.0,10.57711,7.4785447,proliferative,intermediate
12.258309,6.083975,0.0,11.9722805,5.994235,proliferative,intermediate
13.079278,3.1897635,0.0,12.37671,3.8619177,quiescent,quiescent
12.13397,4.4352427,0.0,7.2268662,3.8650038,quiescent,quiescent
6.9704413,4.8329697,0.0,6.821416,4.209958,intermediate,intermediate
1.71114,8.147795,0.0,1.68212,6.8488693,intermediate,quiescent
10.701575,12.837716,0.0,6.711691,6.815596,intermediate,quiescent
10.904127,12.543468,0.0,9.54178,9.029043,proliferative,intermediate
6.151747,7.3632035,0.0,9.623116,4.751989,intermediate,intermediate
8.484763,9.644168,0.0,10.652289,4.2264566,proliferative,intermediate
3.2920492,9.056536,0.0,2.3074818,7.248597,intermediate,quiescent
12.828034,5.224682,0.0,6.983252,4.2093344,intermediate,proliferative
11.17433,7.017748,0.0,7.041782,4.5594296,intermediate,proliferative
7.2528834,4.868659,0.0,7.499309,5.14427,intermediate,intermediate
6.310051,7.082092,0.0,11.547791,3.225513,proliferative,quiescent
12.513803,6.6042447,0.0,10.233627,2.2140388,quiescent,intermediate
7.7007427,8.96172,0.0,11.052459,0.9164894,intermediate,intermediate
8.036641,5.207041,0.0,12.428524,6.243817,proliferative,proliferative
9.706726,8.297838,0.0,6.8926663,4.799185,proliferative,intermediate
6.515954,8.350145,0.0,11.675536,1.0796566,proliferative,proliferative
10.420282,6.30158,0.0,11.5436,5.789239,proliferative,intermediate
5.8350043,7.7866793,0.0,5.981124,6.30118,intermediate,proliferative
11.220879,7.015124,0.0,10.728001,0.31839973,intermediate,quiescent
5.855014,6.442295,0.0,6.646997,5.427415,quiescent,proliferative
9.213486,2.2495353,0.0,10.239079,1.7837114,proliferative,proliferative
8.017471,5.327002,0.0,6.4477096,8.874628,intermediate,intermediate
10.081574,9.199853,0.0,12.451474,0.981126,intermediate,intermediate
6.354877,6.545933,0.0,7.3265452,5.011959,proliferative,quiescent
6.8802094,7.004125,0.0,5.5970407,5.0040474,intermediate,proliferative
10.879321,7.391505,0.0,9.486996,4.2540812,proliferative,intermediate
10.167233,6.759096,0.0,10.726408,1.6297659,intermediate,intermediate
10.520207,9.583934,0.0,12.722435,2.2402701,intermediate,intermediate
6.3207917,4.91677,0.0,8.210186,5.7633476,proliferative,intermediate
10.317372,1.6761804,0.0,9.60295,2.2004871,intermediate,intermediate
6.1395254,7.7850657,0.0,7.5695906,3.5620713,intermediate,intermediate
12.532638,2.9855578,0.0,6.0686655,5.6239867,quiescent,quiescent
12.593445,6.5828676,0.0,6.0192556,6.055232,intermediate,proliferative
11.695825,4.7758765,0.0,5.8475747,7.5931563,intermediate,proliferative
7.578386,3.2684653,0.0,8.8609495,6.1901655,quiescent,intermediate
6.999511,7.6077976,0.0,10.575146,7.3716145,quiescent,quiescent
2.1773305,8.0478735,0.0,9.317822,4.6630836,proliferative,proliferative
8.798833,7.0218377,0.0,2.081378,9.220075,proliferative,intermediate
11.025416,3.989348,0.0,11.372994,2.147188,intermediate,intermediate
11.041249,6.619792,0.0,10.871295,4.277701,quiescent,quiescent
5.8029594,5.310226,0.0,11.9365,0.12909532,proliferative,intermediate
11.198123,5.8996634,0.0,10.308518,6.1358986,quiescent,intermediate
12.3758335,5.480255,0.0,11.093483,1.2361684,quiescent,proliferative
12.896973,2.3432174,0.0,2.0143561,7.707987,intermediate,proliferative
12.273777,3.2238376,0.0,7.3031793,3.8237803,proliferative,intermediate
5.0847173,5.964981,0.0,9.418235,4.40829,quiescent,proliferative
11.950282,6.5119405,0.0,6.2152386,7.425313,intermediate,proliferative
11.601273,7.7976027,0.0,11.957397,5.4561152,intermediate,quiescent
11.884486,5.2832823,0.0,12.146876,1.5842699,intermediate,proliferative
12.284321,5.2768707,0.0,12.533815,2.5140932,quiescent,intermediate
5.9928684,7.454078,0.0,10.875008,2.825305,intermediate,quiescent
10.473646,12.922938,0.0,12.351454,4.219718,intermediate,intermediate
11.475408,4.5049715,0.0,1.5042832,6.270357,intermediate,quiescent
12.88131,5.8559213,0.0,7.023532,5.7809176,intermediate,intermediate
11.927919,5.9066105,0.0,11.664993,-0.57059926,intermediate,intermediate
11.527992,5.2764745,0.0,10.878596,0.5370729,quiescent,quiescent
6.9450035,5.6142406,0.0,10.637156,9.350873,intermediate,proliferative
12.163199,3.8666556,0.0,7.8445997,6.7321606,intermediate,quiescent
13.145613,3.9530396,0.0,10.943774,2.4560812,quiescent,quiescent
10.670006,12.378123,0.0,8.169606,5.855364,proliferative,proliferative
7.5233407,6.088959,0.0,10.239401,5.2006674,quiescent,intermediate
12.737966,6.056428,0.0,10.934164,2.1384242,quiescent,intermediate
7.619814,6.1623363,0.0,9.260309,9.038217,intermediate,intermediate
9.7085,4.891933,0.0,12.071019,2.8273838,quiescent,quiescent
5.7780924,6.9066925,0.0,7.1089826,3.5213673,intermediate,intermediate
8.839139,8.556779,0.0,9.566275,3.4761999,intermediate,intermediate
5.9151382,4.9380217,0.0,8.007665,5.0557437,intermediate,intermediate
6.356975,6.298311,0.0,12.302984,3.8650758,quiescent,quiescent
6.3789396,6.7979856,0.0,6.220928,5.6550508,intermediate,proliferative
11.984698,6.878553,0.0,11.948835,1.6860781,intermediate,intermediate
6.9830337,6.8237004,0.0,7.843745,6.1181026,intermediate,quiescent
11.925408,2.808778,0.0,10.07178,4.679807,intermediate,intermediate
12.4690485,5.547056,0.0,11.657829,-0.38989973,intermediate,quiescent
9.529642,5.277848,0.0,7.293638,6.8718185,proliferative,intermediate
10.806089,5.4107857,0.0,10.848041,0.29304105,intermediate,intermediate
9.220994,10.353369,0.0,6.5020313,5.322831,proliferative,proliferative
6.3294272,5.5434494,0.0,12.088238,6.271054,quiescent,proliferative
0.22991966,8.54443,0.0,0.80030894,8.749519,intermediate,proliferative
7.249029,4.896463,0.0,6.520686,7.1595592,intermediate,intermediate
10.969077,12.529434,0.0,11.736861,6.8911157,proliferative,proliferative
-0.45892328,8.037211,0.0,9.837534,4.52686,intermediate,proliferative
11.200041,6.6616893,0.0,6.3327594,8.105021,proliferative,intermediate
12.336496,6.022537,0.0,8.439692,5.5153856,quiescent,quiescent
9.904,11.075277,0.0,7.0901313,3.923152,quiescent,intermediate
7.8301387,3.1164625,0.0,0.821531,7.7576,proliferative,intermediate
12.03739,6.224426,0.0,12.353273,7.185883,intermediate,intermediate
7.88987,5.2874303,0.0,11.390712,-0.07255555,quiescent,quiescent
12.859328,4.1951933,0.0,9.020329,2.7471807,proliferative,proliferative
11.571748,6.536026,0.0,6.754899,6.4748936,intermediate,proliferative
9.863103,5.6810136,0.0,6.1567626,6.5364475,proliferative,intermediate
6.656512,7.9892864,0.0,12.130582,3.2223585,intermediate,proliferative
7.0828037,3.375764,0.0,6.9330053,6.270078,intermediate,intermediate
7.6159296,5.4742837,0.0,2.766463,8.841374,intermediate,proliferative
12.100495,6.611908,0.0,9.608583,5.3162117,intermediate,intermediate
4.8864436,6.500427,0.0,7.4082074,5.7276382,proliferative,proliferative
6.303037,7.284064,0.0,6.339245,7.1815886,intermediate,intermediate
12.277222,5.559625,0.0,11.607772,0.6961726,quiescent,intermediate
6.224125,5.7779713,0.0,6.7729993,4.833736,intermediate,intermediate
7.3385067,7.0885224,0.0,1.7463846,6.440161,intermediate,intermediate
6.0963197,8.06512,0.0,6.2719436,6.1315813,intermediate,proliferative
8.639085,9.083371,0.0,6.8297486,4.9225717,intermediate,proliferative
8.893353,7.44612,0.0,11.054855,6.317968,intermediate,intermediate
2.8491414,8.859987,0.0,9.878162,3.9176204,intermediate,intermediate
11.934715,7.416191,0.0,1.687631,6.4369836,quiescent,proliferative
10.466698,3.9752433,0.0,11.935975,2.9963515,quiescent,quiescent
7.028149,6.5122757,0.0,7.839763,7.1328564,intermediate,intermediate
7.9217896,8.773871,0.0,6.3869805,5.909665,proliferative,quiescent
6.732597,7.642958,0.0,10.121107,6.9316163,proliferative,intermediate
6.9105806,8.371929,0.0,10.754305,4.947125,intermediate,proliferative
6.2632785,6.8968744,0.0,6.1689196,6.23937,intermediate,intermediate
8.078102,8.722195,0.0,12.325409,4.4367833,proliferative,quiescent
6.3799157,6.4090123,0.0,12.205293,6.2456455,intermediate,intermediate
9.782256,9.474771,0.0,9.046308,3.5063224,intermediate,intermediate
12.360818,4.3727603,0.0,8.025549,5.7647247,quiescent,proliferative
8.090625,8.755613,0.0,12.307662,6.5419364,intermediate,quiescent
12.119137,4.724888,0.0,10.690562,-0.004132615,intermediate,proliferative
5.9017844,7.4077406,0.0,12.22187,3.977001,proliferative,intermediate
6.445455,6.947298,0.0,12.436138,3.2929904,intermediate,quiescent
12.839183,4.3605785,0.0,8.448432,4.9952335,quiescent,proliferative
12.933215,3.1543267,0.0,11.861692,5.4481244,intermediate,intermediate
10.852786,4.2738204,0.0,11.476451,1.7259479,proliferative,intermediate
10.38988,7.920314,0.0,9.44368,3.0650995,intermediate,intermediate
9.569557,7.1764116,0.0,12.795531,3.1958652,intermediate,intermediate
8.39905,8.207704,0.0,11.433693,3.8737707,intermediate,intermediate
11.713608,2.8863873,0.0,9.599811,5.360172,quiescent,intermediate
6.073558,6.8096538,0.0,6.717446,4.1810613,intermediate,proliferative
13.305196,3.0907757,0.0,11.556895,-0.63636816,quiescent,quiescent
11.8467455,-0.11570549,0.0,7.3442802,3.2898428,intermediate,intermediate
7.3366017,8.677586,0.0,12.485739,4.826479,proliferative,intermediate
10.11236,4.7777057,0.0,7.2341666,8.743673,proliferative,proliferative
10.456189,5.7768106,0.0,6.853862,5.174897,intermediate,intermediate
7.1110983,5.8961163,0.0,9.804233,2.434147,quiescent,proliferative
12.839671,2.979441,0.0,9.88904,9.213643,intermediate,intermediate
12.061583,5.896164,0.0,11.020745,3.1855793,quiescent,intermediate
12.260854,5.106445,0.0,10.803401,4.381051,intermediate,proliferative
2.5319831,8.23849,0.0,2.5034115,6.742763,proliferative,intermediate
7.7604957,5.3286324,0.0,9.2389555,1.2588435,proliferative,intermediate
12.110131,4.574534,0.0,3.417494,6.7780333,intermediate,intermediate
6.0727196,7.460035,0.0,6.6076465,6.264691,proliferative,intermediate
6.9741793,6.990278,0.0,9.3510895,2.7671793,intermediate,intermediate
10.848663,9.770975,0.0,10.27806,1.4051887,quiescent,intermediate
11.959314,7.514509,0.0,12.502393,3.2663758,quiescent,intermediate
9.616961,7.731962,0.0,10.731507,2.2892954,proliferative,intermediate
6.031547,7.7789235,0.0,9.876144,6.5020475,intermediate,intermediate
5.227464,6.1035247,0.0,6.884918,4.040444,proliferative,intermediate
12.036623,6.0789604,0.0,1.8291184,6.7011075,proliferative,intermediate
6.829607,5.042423,0.0,8.167796,3.2672005,proliferative,proliferative
13.1379795,3.1329603,0.0,5.9854445,5.3612766,proliferative,proliferative
11.459901,5.208163,0.0,9.7887535,2.3554785,intermediate,quiescent
9.198733,2.9541483,0.0,11.9802265,0.29824287,intermediate,quiescent
11.812488,6.7943583,0.0,12.2169485,5.9571886,quiescent,quiescent
6.107152,7.153574,0.0,7.4609504,8.888062,intermediate,intermediate
6.766323,5.618176,0.0,11.728957,6.1888466,quiescent,quiescent
1.775047,8.49445,0.0,2.5257726,7.503937,proliferative,proliferative
11.455169,5.41793,0.0,12.287489,5.082611,proliferative,quiescent
11.476511,5.04293,0.0,11.812377,-0.57744217,quiescent,quiescent
10.759732,9.826595,0.0,10.737815,6.3268585,intermediate,intermediate
12.6783,6.359281,0.0,6.1467605,7.0050735,proliferative,intermediate
6.4890256,5.899941,0.0,11.978337,5.8038664,intermediate,intermediate
12.594233,4.9017916,0.0,11.6445875,-0.18441886,quiescent,intermediate
6.7014565,6.1251,0.0,12.489656,5.361715,proliferative,quiescent
12.557314,3.322447,0.0,7.280277,8.828228,proliferative,intermediate
12.638079,5.663969,0.0,11.540136,7.454158,intermediate,proliferative
10.317816,9.599443,0.0,12.363569,4.9682064,intermediate,intermediate
8.28108,7.5469666,0.0,1.6376611,6.2909646,intermediate,proliferative
4.4815993,4.8032117,0.0,12.258003,2.0141072,proliferative,intermediate
12.524805,5.2298665,0.0,10.636369,1.9389364,intermediate,proliferative
10.725124,4.210935,0.0,6.515322,4.8218684,intermediate,quiescent
6.1103687,6.5601463,0.0,12.290435,3.8079567,proliferative,quiescent
6.377363,5.421776,0.0,11.165152,0.9055283,quiescent,proliferative
11.314074,6.862246,0.0,6.7926025,4.455215,intermediate,intermediate
12.080457,5.763456,0.0,11.266485,5.549464,proliferative,intermediate
6.1426377,7.198997,0.0,9.601214,5.9377456,intermediate,quiescent
7.3525143,7.1062713,0.0,11.510216,4.914672,intermediate,proliferative
6.3033967,6.4984713,0.0,12.214221,3.8484695,proliferative,quiescent
11.216357,4.124811,0.0,11.186722,0.3789533,intermediate,quiescent
10.823803,6.931531,0.0,12.126206,4.739947,intermediate,intermediate
7.689738,3.3378031,0.0,5.524499,6.1729393,quiescent,proliferative
9.40549,10.924974,0.0,11.465417,2.134977,quiescent,quiescent
0.77371985,8.865609,0.0,12.310336,4.7355905,intermediate,intermediate
7.860885,5.5275908,0.0,9.698353,5.7766614,proliferative,proliferative
6.17451,5.65124,0.0,7.195818,4.0083656,intermediate,intermediate
6.237454,6.0586095,0.0,8.717746,3.6025796,intermediate,intermediate
2.4810643,7.296198,0.0,9.185387,1.4257219,proliferative,proliferative
8.813725,7.3617487,0.0,8.042035,7.3354397,proliferative,quiescent
12.5743475,6.734694,0.0,11.877489,4.0057435,proliferative,intermediate
7.429521,9.273317,0.0,12.219387,1.7408351,quiescent,quiescent
6.283772,7.5728726,0.0,6.0476108,5.715962,intermediate,intermediate
11.435586,7.8207784,0.0,6.6785817,4.3187695,intermediate,intermediate
10.951782,3.0022457,0.0,12.203486,4.5311303,quiescent,intermediate
11.312333,6.86397,0.0,2.1947017,6.758018,intermediate,quiescent
11.539002,5.215008,0.0,10.705127,0.1343329,intermediate,intermediate
7.279268,6.1655154,0.0,10.972292,12.507353,intermediate,intermediate
11.968845,7.217936,0.0,8.45022,5.1094956,intermediate,intermediate
12.832248,2.3258414,0.0,11.968409,6.162252,intermediate,quiescent
12.459188,5.072477,0.0,11.427144,-0.3708064,quiescent,quiescent
12.695206,3.2119958,0.0,10.821859,2.9481592,intermediate,intermediate
7.919671,11.36441,0.0,5.8858733,6.49021,intermediate,intermediate
6.6216917,5.568774,0.0,7.05573,3.9835563,quiescent,intermediate
11.067899,4.5602365,0.0,12.993814,3.157487,proliferative,quiescent
6.878866,5.6888695,0.0,6.9002795,7.079665,intermediate,intermediate
6.1596313,7.043943,0.0,12.199786,4.9448123,intermediate,proliferative
5.9727783,6.126856,0.0,8.074845,4.4440193,intermediate,intermediate
11.639842,3.9994133,0.0,11.238269,4.93937,intermediate,intermediate
6.2488847,6.4604197,0.0,11.076086,2.7874756,quiescent,quiescent
7.7352,7.194685,0.0,11.374875,0.96350646,quiescent,quiescent
10.780849,6.5104413,0.0,11.375591,2.0572417,proliferative,intermediate
9.055585,6.769532,0.0,8.1973915,4.827459,intermediate,intermediate
