gene,time,mean_wt,mean_ko,log2fc
FBXO5,16.0,0.6670962199312714,0.9153780068728522,0.45647276280881793
CCNA2,16.0,0.6937285223367697,0.7482817869415808,0.109210458865963
KIF23,16.0,0.4957044673539519,0.6894329896907216,0.47593007254637143
UBALD2,16.0,0.11254295532646048,0.9445876288659794,3.0692088760257845
PRRT2,16.0,0.062285223367697595,0.35738831615120276,2.520530609000212
ELN,16.0,1.6189862542955327,1.9918384879725086,0.29900993154336214
KIF2C,16.0,0.21692439862542956,0.44415807560137455,1.0338808892732527
CDC20,16.0,0.16709621993127147,1.4243986254295533,3.091601938888486
SGO1,16.0,0.1254295532646048,0.5262027491408935,2.0687414662495907
CCDC18,16.0,0.058419243986254296,0.35266323024054985,2.593775549922779
SPC25,16.0,0.4849656357388316,0.6284364261168385,0.3738842826863358
KIFC1,16.0,0.13487972508591065,0.4566151202749141,1.7593051251028613
HMMR,16.0,0.9205326460481099,1.2173539518900343,0.40320790785933885
TTK,16.0,0.46048109965635736,0.6391752577319587,0.4730696197743617
PIMREG,16.0,0.20189003436426117,0.8870274914089347,2.135409114222301
CKS2,16.0,2.2212199312714778,2.3152920962199315,0.05984196813008903
IER5,16.0,1.4024914089347078,1.5803264604810996,0.17223068442342504
MIR503HG,16.0,0.08290378006872852,0.179553264604811,1.1149020854456748
JUND,16.0,2.3900343642611683,2.30627147766323,-0.05146901495977809
AURKB,16.0,0.6323024054982818,0.9080756013745704,0.5221977046327556
MEST,16.0,9.256443298969073,8.217353951890034,-0.17178404765170116
CKAP2,16.0,0.4213917525773196,1.0717353951890034,1.3467147719278707
PSRC1,16.0,0.5940721649484536,0.36597938144329895,-0.6988758194111285
TMEM185A,16.0,0.5073024054982818,0.5820446735395189,0.19828388647888784
CDCA2,16.0,0.18384879725085912,0.8402061855670103,2.192223662420977
CDK1,16.0,1.0429553264604812,0.02147766323024055,-5.601696450692354
FOXM1,16.0,0.48754295532646047,0.654639175257732,0.42517060455973277
PRC1,16.0,0.595360824742268,0.6439003436426117,0.11307312562797443
ASPM,16.0,1.393041237113402,1.990979381443299,0.5152403147460582
HIST1H4C,16.0,9.790807560137457,11.543384879725085,0.23756656363868062
HIST2H2AC,16.0,0.4334192439862543,0.8664089347079038,0.9992849078431111
CCNB1,16.0,1.8719931271477663,1.9596219931271477,0.06600025016176811
NET1,16.0,1.2804982817869415,1.1653780068728523,-0.13590732759800622
LSM5,16.0,2.4566151202749142,2.8758591065292096,0.2273211499227728
PBX3,16.0,0.05970790378006873,0.6722508591065293,3.493005847079993
FAM122B,16.0,0.10996563573883161,0.7495704467353952,2.7690113099022025
PAX6,16.0,0.6288659793814433,0.7719072164948454,0.29567485480077843
FANCD2,16.0,0.13530927835051546,0.4381443298969072,1.6951454111021154
LIG1,16.0,0.14432989690721648,0.2701890034364261,0.9045987794442907
HIST1H1C,16.0,1.509020618556701,1.4579037800687284,-0.049717011646187165
REXO5,16.0,0.4059278350515464,0.5322164948453608,0.39078995218882834
UBE2S,16.0,2.3487972508591066,2.5829037800687287,0.1370717155343359
CDKN2C,16.0,0.9183848797250859,0.9686426116838488,0.07686558034074678
HIST1H2AG,16.0,0.14561855670103094,0.6091065292096219,2.064500346564358
TUBA1B,16.0,17.987113402061855,19.605240549828178,0.12427566396696302
FIGNL1,16.0,0.49828178694158076,0.5433848797250859,0.12501257932641305
CD9,16.0,0.947594501718213,0.6675257731958762,-0.5054462865448965
DDB2,16.0,0.15979381443298968,0.6348797250859106,1.990271736282032
NCAPG2,16.0,0.12886597938144329,0.5017182130584192,1.9610058600643314
CKS1B,16.0,1.0541237113402062,1.052405498281787,-0.0023534997707375955
RTKN2,16.0,0.14733676975945018,0.20704467353951891,0.49082456723336737
SPC24,16.0,0.49742268041237114,0.4720790378006873,-0.07544386688430023
HIST1H2BH,16.0,0.9170962199312714,0.31486254295532645,-1.5423509633651689
NCAPH,16.0,0.12929553264604812,0.422680412371134,1.7088948208346233
HMGB2,16.0,2.318298969072165,2.8518041237113403,0.2988082644331103
HIST1H1A,16.0,0.22852233676975944,0.17740549828178695,-0.36528446226270195
CHEK2,16.0,0.15034364261168384,0.7100515463917526,2.2396598898958193
AZI2,16.0,1.145189003436426,1.1447594501718212,-0.0005412474419622593
TROAP,16.0,0.7899484536082474,0.8668384879725086,0.1340046945324224
VAMP1,16.0,0.01804123711340206,0.7448453608247423,5.367570682413457
COX7B,16.0,7.02233676975945,6.3784364261168385,-0.1387483718768638
AL031777.3,16.0,0.506872852233677,0.4274054982817869,-0.24601842828898698
TRIM59,16.0,0.5420962199312714,0.697594501718213,0.3638397216094006
LRRC45,16.0,0.07474226804123711,0.23324742268041238,1.6418648788386248
PIDD1,16.0,0.4574742268041237,0.4261168384879725,-0.10244140449425525
PITHD1,16.0,0.9914089347079038,1.0584192439862543,0.09435903195728791
CCSAP,16.0,0.18900343642611683,0.9935567010309279,2.3941898309304137
PTP4A1,16.0,1.254725085910653,1.3462199312714778,0.10154282156525572
SCMH1,16.0,0.09407216494845361,0.11898625429553264,0.33895510323685724
PFDN1,16.0,0.28393470790378006,0.29467353951890035,0.05355830447995008
SGO2,16.0,0.6988831615120275,0.5279209621993127,-0.4047293346313665
H2AFX,16.0,1.1108247422680413,1.2800687285223367,0.20459005536755417
LIN9,16.0,0.14948453608247422,0.18384879725085912,0.2985234887484688
CDK5RAP3,16.0,0.6984536082474226,0.7031786941580757,0.009727064385246283
NCAPD2,16.0,0.4338487972508591,0.5884879725085911,0.4398205993349196
ANP32E,16.0,1.6658075601374571,1.791237113402062,0.10473458016458828
SGCE,16.0,1.2190721649484537,1.113831615120275,-0.13025238309543968
NEK2,16.0,0.6559278350515464,0.8393470790378007,0.35573040469089173
ZNF230,16.0,0.07302405498281787,0.05412371134020619,-0.4321110057387126
RNF219,16.0,0.2263745704467354,0.47680412371134023,1.0746848062529706
CDCA5,16.0,0.7018900343642611,0.6400343642611683,-0.13309565259751271
LMO4,16.0,0.3015463917525773,0.28350515463917525,-0.08900500575428803
YPEL1,16.0,0.16967353951890035,0.3582474226804124,1.0781947259045197
MKI67,16.0,1.0992268041237114,1.1400343642611683,0.052588223283766986
DNAJB1,32.0,9.442439862542955,4.584621993127148,-1.0423569032178737
HNRNPA1,32.0,14.359536082474227,14.198883161512027,-0.01623168392260988
VIM,32.0,33.96993127147766,56.18427835051546,0.7259081884093107
HBA2,32.0,2.0283505154639174,2.0343642611683848,0.004271039398204758
EIF1,32.0,24.629295532646047,24.843213058419245,0.012476411072249977
EEF1B2,32.0,26.122852233676976,26.693298969072163,0.03116518946669272
CHCHD7,32.0,0.4381443298969072,0.5051546391752577,0.20531890754071422
EMP3,32.0,2.2439862542955327,2.2517182130584192,0.004962456779779123
H1F0,32.0,1.9012027491408934,2.104810996563574,0.14677829801551595
LDHB,32.0,8.264604810996564,8.37757731958763,0.019587260876227593
RPSA,32.0,43.53994845360825,44.72121993127148,0.03861984384693444
PDZD2,32.0,0.2693298969072165,0.3002577319587629,0.1568270120216437
OTUD1,32.0,0.7920962199312714,1.0721649484536082,0.43677927795713783
GAPDH,32.0,31.398625429553263,60.82689003436426,0.9540078416314891
MIF,32.0,6.366838487972508,6.758591065292096,0.08614535850891433
GNAS,32.0,17.696735395189002,35.833333333333336,1.0178190102171352
BNIP3,32.0,2.299828178694158,7.916237113402062,1.783288744599239
WSCD1,32.0,0.06099656357388316,0.05584192439862543,-0.12737930429295943
LGALS1,32.0,58.392182130584196,59.50945017182131,0.027343562294242358
FKBP4,32.0,18.041666666666668,16.63573883161512,-0.11704667804623885
HSPH1,32.0,2.772766323024055,6.948024054982818,1.3252767112600115
CNBP,32.0,15.136168384879726,14.78479381443299,-0.033885919300753166
FLCN,32.0,0.8243127147766323,0.9548969072164949,0.2121532365922691
FOXO1,32.0,0.17525773195876287,0.19759450171821305,0.17306470804232288
SMPDL3A,32.0,0.22379725085910654,0.2706185567010309,0.27406845499343446
CCT8,32.0,3.357388316151203,15.921821305841924,2.245594061483714
ID2,32.0,1.5356529209621994,1.5829037800687284,0.0437213774012739
ZNF100,32.0,0.03823024054982818,0.10781786941580757,1.4958100986282157
MBD6,32.0,0.5975085910652921,0.6065292096219931,0.021617668693031247
HSPA1A,32.0,1.0103092783505154,1.063573883161512,0.0741232543063862
APOE,32.0,20.320876288659793,20.626288659793815,0.021521640625624453
RPL22L1,32.0,9.663659793814434,10.155927835051546,0.0716804777408271
ANXA2R,32.0,0.35738831615120276,0.5528350515463918,0.6293566186524681
C1orf21,32.0,0.06142611683848797,0.16022336769759452,1.3831604689944506
PARK7,32.0,12.296821305841924,12.143041237113403,-0.018155639795558745
PDCD5,32.0,0.9153780068728522,0.8612542955326461,-0.08792835634137612
GLUL,32.0,2.3307560137457046,2.0554123711340204,-0.18137012282555953
ING4,32.0,0.7173539518900344,0.7689003436426117,0.10011148465537971
KLF2,32.0,0.4634879725085911,0.8853092783505154,0.9336496385681421
NDUFS6,32.0,5.568298969072165,5.36254295532646,-0.05431937438173874
TNNT1,32.0,1.470790378006873,1.4372852233676976,-0.03324525633992832
MYB,32.0,0.037371134020618556,0.12285223367697594,1.716927814068468
WIPF2,32.0,0.7551546391752577,0.7779209621993127,0.04285147575085318
OTUD3,32.0,0.25601374570446733,0.3127147766323024,0.28862611871476335
DUSP1,32.0,1.6924398625429553,1.5829037800687284,-0.09653101030231853
NPM1,32.0,26.381013745704468,30.3926116838488,0.20422064894968672
MYO19,32.0,0.14690721649484537,0.24742268041237114,0.7520724825668565
DDRGK1,32.0,0.3178694158075601,0.2495704467353952,-0.3489871058697112
AC244197.2,32.0,0.018900343642611683,0.08161512027491409,2.1104239310387802
PTEN,32.0,0.2620274914089347,0.29939862542955326,0.19234941273092518
PLEKHF2,32.0,0.05154639175257732,0.24441580756013745,2.2453942246124057
IP6K2,32.0,1.958762886597938,1.981958762886598,0.016984179622258764
CLN5,32.0,0.7001718213058419,0.7680412371134021,0.13347477188279916
DNAH6,32.0,0.015893470790378006,0.040378006872852236,1.3451354310056018
CEP72,32.0,0.0390893470790378,0.07603092783505154,0.9598108919517822
LAMA2,32.0,1.0678694158075601,1.0481099656357389,-0.02694514857676652
DDIT4,32.0,2.4699312714776633,2.801975945017182,0.18197367239498227
FAM83G,32.0,0.35051546391752575,0.2190721649484536,-0.6780719026430834
STIM2,32.0,0.24097938144329897,0.18513745704467355,-0.3803128997139318
PANK2,32.0,0.5257731958762887,0.2663230240549828,-0.9812634347452763
COMP,32.0,0.010309278350515464,0.00816151202749141,-0.33703495045088544
HSPA6,32.0,8.893900343642612,8.646048109965635,-0.040775375373301684
SF1,32.0,2.8260309278350517,2.466494845360825,-0.19631498211315312
POLA1,32.0,0.15506872852233677,0.29982817869415807,0.951228194830636
POLH,32.0,0.04939862542955326,0.20060137457044674,2.0217886667519718
GAMT,32.0,1.6086769759450172,1.502147766323024,-0.09884792258479641
AL450384.1,32.0,0.20231958762886598,0.14218213058419243,-0.5088958397895287
PKN3,32.0,0.028780068728522335,0.13874570446735396,2.269301124506008
OBSL1,32.0,0.9789518900343642,0.913659793814433,-0.09958089119931002
CCDC28A,32.0,0.5760309278350515,0.6838487972508591,0.24753109824430025
CCDC144NL-AS1,32.0,0.058848797250859106,0.11512027491408934,0.9680570955140281
MYLPF,32.0,1.6374570446735395,1.6890034364261168,0.04471520240374995
SLC26A5,32.0,0.45489690721649484,0.01718213058419244,-4.726558698311602
SLC3A2,32.0,2.6941580756013748,2.3896048109965635,-0.17306245379334784
LAMA4,32.0,5.23754295532646,5.4686426116838485,0.062292610724365455
MDH2,32.0,1.6546391752577319,1.8174398625429553,0.13539098243478828
PABPN1,32.0,1.7289518900343643,1.8865979381443299,0.12588927104613076
DNAI1,32.0,0.00816151202749141,0.21735395189003437,4.735065891120165
DCP2,32.0,1.1065292096219932,1.1649484536082475,0.07422458495634457
GPCPD1,32.0,0.3324742268041237,0.5219072164948454,0.6505508407737389
AC106707.1,32.0,0.06786941580756013,0.17353951890034364,1.354430721631119
OAS3,32.0,0.23668384879725085,0.44630584192439865,0.9150714274701279
EIF2A,32.0,2.0051546391752577,2.218213058419244,0.14568443953073557
MAPK11,32.0,0.03178694158075601,0.03436426116838488,0.11247472585443255
ANKH,32.0,0.07345360824742268,0.05412371134020619,-0.4405725843713739
FSTL5,32.0,0.2865120274914089,0.38788659793814434,0.4370392249802732
SNRPF,32.0,9.191580756013746,9.289948453608247,0.01535759600779869
ZBTB48,32.0,0.08548109965635739,0.13487972508591065,0.6579961221667805
RFWD3,32.0,0.14347079037800686,0.39733676975945015,1.469605256504864
RBM4,32.0,0.3247422680412371,0.25902061855670105,-0.3262282311937648
BANF1,32.0,2.647766323024055,5.31701030927835,1.0058394598193188
DEDD2,32.0,1.6146907216494846,1.5081615120274914,-0.09846691909915056
AC148476.1,32.0,0.3006872852233677,0.32603092783505155,0.1167449632101711
PPP2R3B,32.0,0.08505154639175258,0.11469072164948453,0.43133930722435204
LNCSRLR,32.0,0.06529209621993128,0.11469072164948453,0.8127684087269589
CDC37,32.0,0.8148625429553265,0.6331615120274914,-0.36398315380832486
ATL2,32.0,0.5279209621993127,0.604381443298969,0.19513741251814526
MTRNR2L10,32.0,0.3316151202749141,0.47766323024054985,0.5264840341252351
LNX2,32.0,0.027920962199312716,0.09493127147766323,1.7655347098895582
SULT1E1,32.0,0.9849656357388317,0.9677835051546392,-0.025389041319360872
HSPA1B,32.0,26.94931271477663,25.052835051546392,-0.10527460833932448
GTSE1,32.0,0.6082474226804123,1.0193298969072164,0.7448908341543989
TOP2A,32.0,3.7482817869415808,4.6696735395189,0.31709227799246026
BIRC5,32.0,0.4484536082474227,0.9699312714776632,1.112923772473492
TPX2,32.0,4.440721649484536,4.696735395189004,0.08086417323577032
NUSAP1,32.0,0.7379725085910653,0.7641752577319587,0.05033647406166328
CENPF,32.0,8.640893470790378,7.518900343642612,-0.20065881526131318
PTTG1,32.0,4.170962199312715,4.120704467353952,-0.01748923865593156
HJURP,32.0,0.3552405498281787,0.5975085910652921,0.750163183724304
UBE2C,32.0,4.2186426116838485,4.959621993127148,0.2334512942791889
RACGAP1,32.0,0.1052405498281787,0.22766323024054982,1.1132106030764137
NDC80,32.0,0.39390034364261167,0.5558419243986255,0.4968439773303774
CDCA3,32.0,0.42998281786941583,0.7873711340206185,0.8727648101809466
DLGAP5,32.0,0.18857388316151202,0.37671821305841924,0.9983558990884589
CDKN3,32.0,0.47723367697594504,0.8792955326460481,0.881652284252021
NUF2,32.0,0.6357388316151202,0.7542955326460481,0.2466956686623648
FBXO5,32.0,0.5945017182130584,0.8900343642611683,0.5821800592440425
CCNA2,32.0,0.538659793814433,0.7719072164948454,0.5190530598985991
KIF23,32.0,0.3084192439862543,0.6580756013745704,1.0933605456164917
UBALD2,32.0,0.14991408934707903,0.5597079037800687,1.9005381353125892
PRRT2,32.0,0.054982817869415807,0.1872852233676976,1.768184306241108
ELN,32.0,1.5313573883161513,1.8200171821305842,0.24914105188321956
KIF2C,32.0,0.11941580756013746,0.3470790378006873,1.5392704021036896
CDC20,32.0,0.11168384879725086,1.052405498281787,3.2361982093146637
SGO1,32.0,0.10309278350515463,0.29381443298969073,1.510961910193463
